time,expected_pnl,is_bid,market,price,size_base,size_usd,total_cost,total_units,rolling_pnl
2026-04-05 23:35:11.507158171,0.3027120400273747,True,MONUSDC,0.028244999947421502,8514.973214647,240.63314,-20480.706135999582,-797514.6665208713,-2045.0955779503056
2026-04-05 23:35:11.507198962,0.14565784025816683,True,MONUSDC,0.028266000000000003,10000.0,282.6,-20198.046135999582,-787514.6665208713,-2061.8434278793684
2026-04-05 23:35:11.507208182,0.4565120637983034,True,MONUSDC,0.028265999990378328,31341.3793710308,885.70738,-19312.150706999582,-756173.2871498405,-2061.843420302157
2026-04-05 23:35:11.934274971,0.3408490060286426,True,MONUSDC,0.02826599997968531,23400.6305623497,661.30182,-18650.70848399958,-732772.6565874908,-2061.8434122163853
2026-04-05 23:35:11.934287151,1.3643781781278406e-05,True,MONUSDC,0.028254452218029295,0.5226432948,0.01477,-18650.69371699958,-732772.133944196,-2053.381528230071
2026-04-05 23:35:12.347088992,0.12181196706902944,True,MONUSDC,0.028269999998673884,12030.8946592131,339.99308,-18310.58032499958,-720741.2392849829,-2064.7745086311006
2026-04-05 23:35:12.347099172,0.017954214203348116,True,MONUSDC,0.028269999876869085,1773.24680645,50.11195,-18260.45063799958,-718967.992478533,-2064.7744208413606
2026-04-05 23:35:12.347107722,0.10027654177021897,True,MONUSDC,0.028269999917925073,9903.8452356865,279.88267,-17980.46893399958,-709064.1472428464,-2064.774450359302
2026-04-05 23:35:12.347116292,0.13955395510914528,True,MONUSDC,0.028269999995772503,13783.1979150431,389.51317,-17590.81792899958,-695280.9493278033,-2064.7745055581217
2026-04-05 23:35:12.347124692,0.1368969392209163,True,MONUSDC,0.028269999939969395,13520.7004531891,382.09499,-17208.58772799958,-681760.2488746142,-2064.774466759285
2026-04-05 23:35:12.738375248,0.10876555178238034,True,MONUSDC,0.02826999998554235,9018.3150735898,254.85758,-16953.63996099958,-672741.9338010245,-2064.7744978291157
2026-04-05 23:35:12.738388839,0.0423852991667173,True,MONUSDC,0.028269999833893902,3514.3404522021,99.31526,-16854.289556999578,-669227.5933488223,-2064.7743958088467
2026-04-05 23:35:13.132932331,0.009165177075648045,True,MONUSDC,0.028269999845129866,1197.4693380068,33.84647,-16820.437098999577,-668030.1240108155,-2064.7744033282615
2026-04-05 23:35:13.132945021,0.05532119596018723,True,MONUSDC,0.028259999689267404,3134.4398079962,88.59494,-16731.857830999576,-664895.6842028194,-2058.0939979673385
2026-04-05 23:35:13.523745583,0.015803539198985545,True,MONUSDC,0.02826299938904414,1278.1579372642,36.12713,-16695.733253999577,-663617.5262655552,-2060.0884854027936
2026-04-05 23:35:14.363665423,0.22079139436798856,True,MONUSDC,0.028266999995003362,34522.712143931,975.78446,-15719.879749999576,-629094.8141216242,-2062.743357633017
2026-04-05 23:35:14.751242281,-0.01853795768469083,True,MONUSDC,0.028266999964555294,7272.7283142102,205.56367,-15514.301538999576,-621822.085807414,-2062.7433384782944
2026-04-05 23:35:21.568752125,0.03914356833811259,True,MONUSDC,0.028264999882679026,3762.0284960681,106.29612,-15407.967803999576,-618060.0573113459,-2061.4996433942088
2026-04-05 23:35:22.350280902,0.016599444360422613,True,MONUSDC,0.028264999893557803,7075.5110473424,199.91856,-15207.978484999576,-610984.5462640035,-2061.4996501179467
2026-04-05 23:35:23.965439570,0.044072635432987624,True,MONUSDC,0.028257999936199974,5314.6272679975,150.13822,-15057.797747999575,-605669.918996006,-2057.2227843478067
2026-04-05 23:35:29.841191752,0.0532123202705495,True,MONUSDC,0.02825599998274677,29670.0416375957,837.88198,-14219.441051999574,-575999.8773584103,-2056.011472701808
2026-04-05 23:35:29.841204052,0.0532123202705495,True,MONUSDC,0.02825599998274677,29670.0416375957,837.88198,-13381.084355999574,-546329.8357208145,-2056.011472701808
2026-04-05 23:35:41.651900363,1.1806193102563234,False,MONUSDC,0.02822499997175727,35407.2822674933,997.95425,-14380.454896999574,-581737.1179883078,-2039.0752417905715
2026-04-05 23:35:42.850455848,0.7464076540556368,False,MONUSDC,0.028215999971605725,35218.2776438899,992.62716,-15374.173817999574,-616955.3956321977,-2033.8396076405152
2026-04-05 23:36:15.215191006,0.051902076640256506,True,MONUSDC,0.028208999912588944,3970.622083274,111.97154,-15262.166539999575,-612984.7735489238,-2029.520883460371
2026-04-05 23:37:10.431137503,0.013409326692326405,True,MONUSDC,0.028235999716855375,914.8766914238,25.83154,-15236.334081999574,-612069.8968575,-2046.0713523644936
2026-04-05 23:37:32.568301813,0.003068507938065746,True,MONUSDC,0.028283999981841907,926.5412606712,26.20259,-15210.127788999574,-611143.3555968287,-2075.450869603932
2026-04-05 23:37:32.568314053,0.004321745964144658,True,MONUSDC,0.028283999999359193,1304.9658464445,36.90443,-15173.218134999575,-609838.3897503843,-2075.450880309503
2026-04-05 23:37:32.568324313,0.00733503077577959,True,MONUSDC,0.028283999986402866,2214.8284553145,62.63535,-15110.573926999576,-607623.5612950698,-2075.450872408237
2026-04-05 23:37:57.468646102,1.6859366957939534,True,MONUSDC,0.028350999998187656,48297.8141895359,1370.93346,-13741.282596999576,-559325.7471055338,-2116.1616581757244
2026-04-05 23:37:57.468660182,0.5716621354075866,True,MONUSDC,0.02835099998357207,16376.6647126745,464.85163,-13276.987775999576,-542949.0823928594,-2116.1616500008513
2026-04-05 23:37:57.468670072,0.9826548132632562,True,MONUSDC,0.02833899997522445,20949.1175947996,594.6407,-12683.310732999576,-521999.9647980598,-2109.646256479804
2026-04-05 23:37:57.468724422,0.4187666386376395,True,MONUSDC,0.028376999983086258,47010.4480316849,1334.39157,-11349.295249999577,-474989.5167663749,-2129.482259245993
2026-04-05 23:37:57.799869310,0.20474684922235223,True,MONUSDC,0.0283769999435917,17527.273213824,497.51165,-10851.923818999578,-457462.24355255085,-2129.4822404864917
2026-04-05 23:37:57.799880500,0.12441104575591017,True,MONUSDC,0.028364999851083525,5253.8114148556,149.12944,-10702.899458999578,-452208.43213769526,-2123.992651244862
2026-04-05 23:37:57.799889310,0.33520056525026454,True,MONUSDC,0.0283649999382039,14155.3915344526,401.80079,-10301.381778999577,-438053.04060324264,-2123.9926906414294
2026-04-05 23:37:58.256223114,0.060159941615726485,True,MONUSDC,0.028358999456918527,1276.1035894435,36.2222,-10265.192757999577,-436776.93701379915,-2121.3641615692904
2026-04-05 23:37:58.606211667,0.05743457157061912,True,MONUSDC,0.028358999225992776,1218.2874199712,34.58109,-10230.643345999577,-435558.64959382795,-2121.364060706248
2026-04-05 23:37:59.049736333,0.537190921570928,True,MONUSDC,0.02837899998707271,24986.9410241028,709.37926,-9521.538946999577,-410571.70856972516,-2130.075565193074
2026-04-05 23:37:59.049750083,0.06798213339127748,True,MONUSDC,0.028378999935067425,3162.1188274895,89.77255,-9431.801176999577,-407409.58974223566,-2130.0755438411743
2026-04-05 23:37:59.463571783,0.06940571009929823,True,MONUSDC,0.028378999775054925,2484.9898008734,70.54886,-9361.279651999577,-404924.5999413623,-2130.0754786505477
2026-04-05 23:37:59.463583473,0.06919285821247421,True,MONUSDC,0.0283789996151894,2477.3546620146,70.3321,-9290.974804999578,-402447.2452793477,-2130.075413917066
2026-04-05 23:37:59.852566692,-1.7493726005286687,True,MONUSDC,0.028404999974680885,35466.7675725396,1006.90153,-8283.541272999577,-366980.47770680813,-2140.5391869706873
2026-04-05 23:37:59.852578842,-0.670399718175822,True,MONUSDC,0.028404999986001937,13591.6760496482,385.86768,-7897.469714999577,-353388.80165715993,-2140.539191125292
2026-04-05 23:37:59.852589172,-0.6606165485497513,True,MONUSDC,0.028404999985700136,13393.3322721888,380.2367,-7517.032111999577,-339995.46938497113,-2140.539191018639
2026-04-05 23:38:00.285471857,-0.0034250744767133382,True,MONUSDC,0.028405990413460473,35.3373350265,1.00323,-7516.0283199995765,-339960.13204994466,-2140.8759319699084
2026-04-05 23:38:00.671932308,-0.3976863181861217,True,MONUSDC,0.028405999970103738,3977.8653143323,112.9316,-7403.033077999577,-335982.26673561236,-2140.8791808476144
2026-04-05 23:38:00.671943638,-1.114328106457662,True,MONUSDC,0.028405999963510467,11146.0901361232,316.4375,-7086.417241999577,-324836.1765994892,-2140.879178632392
2026-04-05 23:38:00.671954918,-4.9360963950203125,True,MONUSDC,0.028405999987305745,49373.3955018925,1401.7107,-5683.9165699995765,-275462.7810975967,-2140.87918636196
2026-04-05 23:38:00.671964548,-0.9392444541217742,True,MONUSDC,0.028399999967513575,9996.5282860828,283.80144,-5400.015166999577,-265466.2528115139,-2139.2264042233683
2026-04-05 23:38:35.245056952,0.7995405191030832,False,MONUSDC,0.028327999977314593,44081.125882519,1247.93667,-6648.745299999577,-309547.3786940329,-2120.1128366227786
2026-04-05 23:38:44.997744032,0.18356767575745056,True,MONUSDC,0.028327999970243618,5009.4404528757,142.06773,-6506.837870999577,-304537.9382411572,-2120.112834433977
2026-04-05 23:38:45.659639443,0.27835566903145975,True,MONUSDC,0.028327999888219532,6556.5837592805,185.9775,-6321.102966999577,-297981.3544818767,-2120.112809454531
2026-04-05 23:38:47.659386975,0.005283645510931297,True,MONUSDC,0.028351999432746414,1762.8749999999,49.98632,-6271.121935999577,-296218.4794818768,-2127.264226239601
2026-04-05 23:39:06.552754991,0.26675724302561205,False,MONUSDC,0.028318999971619893,35235.8792330237,997.17538,-7268.966798999577,-331454.3587149005,-2117.48917604098
2026-04-05 23:39:06.952610369,0.0019720714797432787,False,MONUSDC,0.02831899690031935,322.6133338041,9.12996,-7278.102884999577,-331776.9720487046,-2117.4881580450283
2026-04-05 23:40:10.375386556,2.4249568315923427e-07,False,MONUSDC,0.028283446676967337,0.0680256555,0.00192,-7278.1048089995775,-331777.04007436015,-2105.6934125856433
2026-04-05 23:40:15.194819102,0.019977537238835608,False,MONUSDC,0.028279999639815496,2776.3498939179,78.48741,-7356.619982999578,-334553.38996827806,-2104.5497648023784
2026-04-05 23:40:15.194831892,0.015335931331459463,False,MONUSDC,0.02827999953080762,2131.3214639321,60.25246,-7416.893752999577,-336684.71143221017,-2104.5497283334253
2026-04-05 23:40:15.649635925,0.012761725706167548,False,MONUSDC,0.028279999436273084,1773.9066478076,50.13947,-7467.059831999577,-338458.6180800178,-2104.5496965050934
2026-04-05 23:40:22.049922839,0.23339494032505595,False,MONUSDC,0.02826699988007051,8338.2245728234,235.51315,-7702.756424999577,-346796.8426528412,-2100.1498846771165
2026-04-05 23:40:22.444133782,0.4740660099581579,False,MONUSDC,0.028266999948935823,19583.1756818905,553.1268,-8256.314050999577,-366380.0183347317,-2100.1499085593896
2026-04-05 23:40:22.444179752,0.20849494040886749,False,MONUSDC,0.028253999946249112,18604.3197069441,525.47901,-8781.960498999577,-384984.3380416758,-2095.3869673366808
2026-04-05 23:40:22.444188582,0.11212374103851765,False,MONUSDC,0.02825399995094304,10004.9672786442,282.5903,-9064.640843999578,-394989.30532032,-2095.3869691437703
2026-04-05 23:40:22.444197352,0.19420599804769165,False,MONUSDC,0.02825399994229427,17329.3019749416,489.46613,-9554.262940999577,-412318.60729526164,-2095.386965727599
2026-04-05 23:40:22.837469576,0.08660310983117651,False,MONUSDC,0.02825399998101071,17005.754877997,480.32755,-10034.743538999577,-429324.3621732586,-2095.3869816911065
2026-04-05 23:40:22.837482276,0.0340634008462109,False,MONUSDC,0.028268999604844327,1695.5294729208,47.89023,-10082.674460999577,-431019.8916461794,-2101.8266856263144
2026-04-05 23:40:23.648886917,-0.03131639235743743,False,MONUSDC,0.028261999705823024,3399.3057462316,95.99639,-10178.745638999577,-434419.197392411,-2098.8095899086165
2026-04-05 23:40:33.686963055,0.030612095208580378,True,MONUSDC,0.02829199966044973,2204.7791513019,62.3732,-10116.368027999577,-432214.4182411091,-2111.842146119361
2026-04-05 23:40:40.116096363,0.3128757564730095,False,MONUSDC,0.028315999984531475,64647.3238098601,1829.51926,-11946.921647999578,-496861.7420509692,-2122.2154322299484
2026-04-05 23:40:53.737101844,0.9927823865339155,False,MONUSDC,0.028292999978235867,45947.059802778,1298.92338,-13246.901809999577,-542808.8018537472,-2110.787609034729
2026-04-05 23:41:02.195577900,0.06390113248304118,False,MONUSDC,0.028271999769993374,4347.6924518958,122.82231,-13369.819769999578,-547156.494305643,-2099.388511159943
2026-04-05 23:41:04.576528822,0.09653012521783617,False,MONUSDC,0.028271999910292656,11147.3446873231,314.91249,-13684.977497999578,-558303.8389929661,-2099.388587925605
2026-04-05 23:41:11.027038774,0.005648070630164894,True,MONUSDC,0.028270999582370403,1569.7133690198,44.3758,-13640.600131999578,-556734.1256239463,-2098.8301010063606
2026-04-05 23:41:34.690908411,0.05214030193581582,False,MONUSDC,0.02826399974190393,3874.5163105009,109.43571,-13750.109459999578,-560608.6419344472,-2094.93305094475
2026-04-05 23:41:34.690921811,0.16354113914114435,False,MONUSDC,0.028263999917712557,12152.4905179733,343.24709,-14093.587450999577,-572761.1324524205,-2094.933149504588
2026-04-05 23:41:37.124004755,0.08527374755677523,False,MONUSDC,0.028256999806451556,5166.654952755,145.958,-14239.581618999577,-577927.7874051755,-2090.923757851444
2026-04-05 23:41:37.522109779,0.23173122798771573,False,MONUSDC,0.02825699991029163,11147.2183883639,314.74171,-14554.568567999577,-589075.0057935395,-2090.9238178635096
2026-04-05 23:41:37.522554822,0.025917086252571137,False,MONUSDC,0.02825699919792247,1246.7605549067,35.20228,-14589.798279999577,-590321.7663484461,-2090.9233982246406
2026-04-05 23:41:39.114139679,0.016526944164495756,False,MONUSDC,0.028253998825706582,851.5748212642,24.04422,-14613.858673999577,-591173.3411697104,-2089.1522131984566
2026-04-05 23:42:08.075743069,0.0852115202161184,False,MONUSDC,0.02824199986250966,7273.2371290985,205.25075,-14819.269435999577,-598446.5782988089,-2082.0587460347597
2026-04-05 23:42:08.075754749,0.012533095564591598,False,MONUSDC,0.02824199906527924,1069.8362014021,30.19078,-14849.483748999577,-599516.414500211,-2082.058268934943
2026-04-05 23:42:08.507192202,0.0426116309669183,False,MONUSDC,0.028241999725060505,3637.1622406345,102.64072,-14952.204483999578,-603153.5767408456,-2082.0586644846426
2026-04-05 23:42:08.507205222,0.026725858337308346,False,MONUSDC,0.028241999561644023,2281.2467601444,64.37678,-15016.631453999578,-605434.8235009899,-2082.0585659194057
2026-04-05 23:42:08.906229876,0.0032745410532424393,False,MONUSDC,0.02824199642322236,279.5806954181,7.88977,-15024.527370999578,-605714.404196408,-2082.0566658096395
2026-04-05 23:42:10.516701324,-0.012256996442130309,False,MONUSDC,0.028241999880440787,8364.044472771,236.03334,-15260.744713999578,-614078.448669179,-2082.0587598966376
2026-04-05 23:42:10.516713204,-0.012256996442130309,False,MONUSDC,0.028241999880440787,8364.044472771,236.03334,-15496.962056999579,-622442.49314195,-2082.0587598966376
2026-04-05 23:42:16.147977063,0.02855151770615196,False,MONUSDC,0.028234999217987534,1278.7508765716,36.07356,-15533.06758699958,-623721.2440185216,-2077.7012501055906
2026-04-05 23:42:16.541099140,0.27493563607904087,False,MONUSDC,0.028225999953458238,21486.0444625522,606.12131,-16139.532676999579,-645207.2884810738,-2072.0882176381256
2026-04-05 23:42:16.541110590,0.057529421283297175,False,MONUSDC,0.028225999777578017,4495.9494792035,126.83073,-16266.435345999578,-649703.2379602774,-2072.088104158929
2026-04-05 23:42:16.541119780,0.019662969050695072,False,MONUSDC,0.028225999349263797,1536.7209664848,43.3509,-16309.810830999579,-651239.9589267621,-2072.0878258817884
2026-04-05 23:42:16.936225043,0.16236767593409096,False,MONUSDC,0.028225999944561743,18038.0658258343,508.85384,-16818.95327599958,-669278.0247525964,-2072.088213563602
2026-04-05 23:42:16.936238203,0.06232858902637422,False,MONUSDC,0.0282259998555834,6924.3972578473,195.33725,-17014.40131199958,-676202.4220104436,-2072.0881540123482
2026-04-05 23:42:17.342897815,0.04621682099275685,False,MONUSDC,0.028225999805273468,5135.3988521221,144.84392,-17159.35307899958,-681337.8208625658,-2072.0881199926516
2026-04-05 23:42:17.342909735,0.02468975609017132,False,MONUSDC,0.02822599963549745,2743.4629773967,77.37937,-17236.79006399958,-684081.2838399624,-2072.0880043178295
2026-04-05 23:42:18.946157830,0.028811465328269958,False,MONUSDC,0.028222999109633856,1123.1308861566,31.68352,-17268.48818599958,-685204.414726119,-2070.035400732864
2026-04-05 23:42:19.349614182,0.6596373644942257,False,MONUSDC,0.028215999971746154,35393.3684434363,997.73906,-18267.14746899958,-720597.7831695554,-2065.2395605529346
2026-04-05 23:42:19.755587072,0.29870484659541896,False,MONUSDC,0.02821599993760639,16027.2759781684,451.80891,-18719.37308699958,-736625.0591477237,-2065.239535951896
2026-04-05 23:42:19.755600962,0.14714037685907766,False,MONUSDC,0.028215999873337526,7894.9758293166,222.55937,-18942.13772399958,-744520.0349770404,-2065.239488609841
2026-04-05 23:42:25.376139589,-0.016749694263382416,False,MONUSDC,0.028191999747131442,3954.6156711123,111.52016,-19053.626247999582,-748474.6506481527,-2047.3709138074337
2026-04-05 23:42:25.765689919,-0.008862163210931966,False,MONUSDC,0.028191999523215338,2097.3791855845,59.09366,-19112.755560999583,-750572.0298337372,-2047.3707462119019
2026-04-05 23:42:29.784848397,-0.5880459435911977,True,MONUSDC,0.028187999916959344,8613.6573618307,242.17298,-18869.953787999584,-741958.3724719065,-2044.368753625804
2026-04-05 23:42:30.216648570,1.0488796237500309,False,MONUSDC,0.028148999971848193,35521.6067000603,998.68997,-19869.851493999584,-777479.9791719668,-2015.4324178246425
2026-04-05 23:42:30.216660000,0.4914797794074359,False,MONUSDC,0.02814899993992051,16644.5891150662,467.96262,-20338.380031999583,-794124.568287033,-2015.4323930015125
2026-04-05 23:42:30.216711711,0.7288875130977915,False,MONUSDC,0.028139999971834723,35504.6338308457,998.21278,-21337.480426999584,-829629.2021178787,-2008.2852972307883
2026-04-05 23:42:30.629261416,0.5574845941407588,False,MONUSDC,0.028139999958648243,24182.752949538,679.8981,-22017.983093999585,-853811.9550674167,-2008.2852862908949
