time,expected_pnl,is_bid,market,price,size_base,size_usd,total_cost,total_units,rolling_pnl
2026-04-04 10:39:11.243767445,0.1018817284209469,True,MONUSDC,0.027408999840888525,5877.1884393859,161.15251,12861.70683400024,477965.0506920751,238.83716436912255
2026-04-04 10:39:11.243781055,0.05763428997439912,True,MONUSDC,0.027408999811872913,3324.7082573413,91.1635,12952.83376200024,481289.7589494164,238.83715050067258
2026-04-04 10:39:11.651201448,0.019158244693569578,True,MONUSDC,0.027408999723815566,1285.3668997409,35.24476,12988.064383000241,482575.1258491573,238.8371081195728
2026-04-04 10:39:15.639033277,0.04754352770175145,True,MONUSDC,0.027410999845479518,3462.7036421531,94.94733,13082.980552000241,486037.8294913104,239.80231708326937
2026-04-04 10:39:20.461070993,1.8504181381691172e-05,True,MONUSDC,0.02741081451867707,0.9994230555,0.0274,13083.00794700024,486038.8289143659,239.71224124646142
2026-04-04 10:39:22.074480920,0.04213753563348418,True,MONUSDC,0.027417999919329476,3556.8784844604,97.54739,13180.53044100024,489595.7073988263,243.20462496483742
2026-04-04 10:39:22.074493390,0.0634657198082167,True,MONUSDC,0.02741799994290419,5357.2260670317,146.92192,13327.41486500024,494952.933465858,243.20463650691454
2026-04-04 10:39:22.456576782,0.0861587015490207,True,MONUSDC,0.02741799987363542,7272.7283142102,199.45457,13526.81852900024,502225.6617800682,243.20460222213478
2026-04-04 10:39:22.456588152,0.005801112899257279,True,MONUSDC,0.027417998553359642,489.6222083415,13.42789,13540.24299000024,502715.2839884097,243.20393914575652
2026-04-04 10:39:40.923251031,0.015249633487194752,True,MONUSDC,0.027406999750283333,1874.124,51.36974,13591.607106000241,504589.4079884097,237.67467273371767
2026-04-04 10:39:47.170729840,-0.0019131245527805507,False,MONUSDC,0.02740399955584892,2251.4847832433,61.69068,13529.90741800024,502337.9232051664,236.16080640020846
2026-04-04 10:39:47.598020696,-0.0019136294675686464,False,MONUSDC,0.027403999555965994,2252.0792585024,61.70697,13468.19143900024,500085.843946664,236.16080645902002
2026-04-04 10:41:16.447650743,0.013366823070082441,True,MONUSDC,0.02742799906407297,812.920619835,22.30248,13490.488225000241,500898.764566499,248.16262072500103
2026-04-04 10:41:16.769376762,0.007338189619974337,True,MONUSDC,0.02742799924666305,446.2864348915,12.24387,13502.728969000242,501345.0510013905,248.16271218414477
2026-04-04 10:41:18.761150053,0.015612352142203696,True,MONUSDC,0.02742799915597553,949.4906592312,26.04928,13528.771598000241,502294.5416606217,248.1626667184064
2026-04-04 10:41:21.572538469,0.13257526363101207,True,MONUSDC,0.027427999953974123,8277.7255498392,227.0994,13755.813054000242,510572.2672104609,248.16306754874313
2026-04-04 10:41:23.175415674,0.01601585873279576,True,MONUSDC,0.027428,1000.0,27.435,13783.241054000242,511572.2672104609,248.16309104827997
2026-04-04 10:41:24.770165696,0.3864211301730712,True,MONUSDC,0.02743899997226708,18705.3246298609,513.18058,14296.496456000243,530277.5918403218,253.79037180020168
2026-04-04 10:41:25.169413156,0.04405265948608849,True,MONUSDC,0.027438999537466886,2131.6168587027,58.50222,14354.985890000242,532409.2086990245,253.7901412354022
2026-04-04 10:41:25.575493198,0.009223375039441262,True,MONUSDC,0.027438998908799753,446.2864348915,12.24833,14367.231543000242,532855.495133916,253.78980652723294
2026-04-04 10:41:25.972043027,0.011351857197193728,True,MONUSDC,0.027439,500.0,13.7225,14380.951043000241,533355.495133916,253.79038797928115
2026-04-04 10:41:25.972057777,0.004990410600723002,True,MONUSDC,0.027438998707509193,219.7933701695,6.03223,14386.98195300024,533575.2885040855,253.78969862220583
2026-04-04 10:41:28.372493325,0.048773381613842905,True,MONUSDC,0.02745599983709943,3138.428376721,86.13417,14473.15064200024,536713.7168808065,262.8610812482111
2026-04-04 10:41:28.372506855,0.4795400477344627,True,MONUSDC,0.027455999968589356,30857.2999333205,846.8786,15320.368668000241,567571.016814127,262.86115182065805
2026-04-04 10:41:28.806878015,0.06402072062061519,True,MONUSDC,0.02745599993378956,3642.7106731201,99.97419,15420.38293200024,571213.7274872471,262.8611320693035
2026-04-04 10:41:29.195914607,0.028058927875851198,True,MONUSDC,0.027455999887949473,2048.1212569017,56.25165,15476.616149000241,573261.8487441487,262.8611058848146
2026-04-04 10:41:29.195927877,0.002052373509687451,True,MONUSDC,0.027455998744216187,149.7973917582,4.11419,15480.728986000242,573411.6461359069,262.8604502261551
2026-04-04 10:41:30.778601217,-0.6711616642902289,True,MONUSDC,0.027456999982813098,46797.5472485816,1285.29464,16765.649240000243,620209.1933844886,263.4345720981837
2026-04-04 10:41:34.002792600,0.006779419558205973,False,MONUSDC,0.0274289997103782,3452.7715556527,94.70952,16670.943170000242,616756.4218288359,246.06854571678923
2026-04-04 10:41:34.002819980,0.0010131678167429206,False,MONUSDC,0.027428998063676283,516.4413941448,14.16599,16656.777700000242,616239.9804346911,246.06753010280954
2026-04-04 10:41:38.787338001,0.0017819526746055444,False,MONUSDC,0.027421999000005484,999.9999999998,27.43,16629.355701000244,615239.9804346913,241.7544272432533
2026-04-04 10:41:39.072354162,0.0109290153322696,False,MONUSDC,0.027420999928399487,13966.352904708,383.09706,16246.384339000244,601273.6275299833,241.1397584479273
2026-04-04 10:41:44.264736359,0.001035614458624853,False,MONUSDC,0.027419999884322362,8644.707293946,237.0811,16009.346466000245,592628.9202360373,240.53845831798571
2026-04-04 10:41:44.656409121,0.00020343276028287173,False,MONUSDC,0.02741999806393077,516.5092997811,14.16527,15995.183782000244,592112.4109362563,240.5373795012856
2026-04-04 10:41:49.476777067,0.0019445822693728001,False,MONUSDC,0.027411999452323338,1825.8937326718,50.05688,15945.132384000244,590286.5172035845,235.80130229826682
2026-04-04 10:41:49.476791107,0.016169796415655215,False,MONUSDC,0.0274119999341066,15175.9996351962,416.05003,15529.127883000245,575110.5175683884,235.8015866884307
2026-04-04 10:41:49.883965380,0.009210301179995014,False,MONUSDC,0.027411999884321428,8644.6394644681,236.99279,15292.161027000246,566465.8781039203,235.80155805645336
2026-04-04 10:41:51.934228504,-0.06305873319461155,False,MONUSDC,0.027405999931442285,14586.2166313945,399.8082,14892.411175000245,551879.6614725258,232.4027894801893
2026-04-04 10:41:51.934241624,-0.055341659595069106,False,MONUSDC,0.027405999921881988,12801.1395679778,350.87924,14541.583145000244,539078.521904548,232.40278420405775
2026-04-04 10:42:02.733546300,0.013596711767391603,False,MONUSDC,0.02740899996961028,32905.8589514393,901.94959,13639.666458000243,506172.6629531087,234.02004549906815
2026-04-04 10:42:02.733558530,0.01359671176727743,False,MONUSDC,0.02740899996961028,32905.8589514393,901.94959,12737.749771000243,473266.8040016694,234.02004549906815
2026-04-04 10:42:07.133874583,0.007324277530276521,False,MONUSDC,0.02740499976559731,4266.159168035,116.93542,12620.835680000242,469000.6448336344,232.12688173049537
2026-04-04 10:42:07.551265396,0.005177054725496599,False,MONUSDC,0.02740499966845655,3016.1909870461,82.65871,12538.176967000241,465984.45384658827,232.12683617141738
2026-04-04 10:42:07.551277736,0.0059000216809588415,False,MONUSDC,0.02740499970907531,3437.3155263638,94.19963,12443.977336000242,462547.1383202245,232.12685509912808
2026-04-04 10:42:07.943790244,0.010264290188721565,False,MONUSDC,0.02740499981334079,5357.3485495347,146.81814,12297.159200000242,457189.7897706898,232.12690332682723
2026-04-04 10:42:08.357397959,0.005100160102445221,False,MONUSDC,0.027404999624377223,2662.2427294289,72.95876,12224.200439000242,454527.54704126087,232.1268169346131
2026-04-04 10:42:08.755526551,0.0008291353500476781,False,MONUSDC,0.02740499551357449,222.8943623426,6.10842,12218.092020000242,454304.65267891827,232.12494846153095
2026-04-04 10:42:11.556450848,0.12493748538639779,False,MONUSDC,0.027399999942295587,17329.6828467153,474.74666,11743.258711000242,436974.96983220294,229.85543718673398
2026-04-04 10:42:11.953414372,0.09209054093192807,False,MONUSDC,0.02739999992171387,12773.6238321167,349.93342,11393.261419000242,424201.3460000862,229.8554281930392
2026-04-04 10:42:11.953427922,0.02631107217267521,False,MONUSDC,0.02739999972600038,3649.6350364963,99.98175,11293.261420000243,420551.71096358995,229.85534517111228
2026-04-04 10:42:11.953557373,0.014426723347443278,False,MONUSDC,0.02739399991620154,11933.3630722055,326.91448,10966.358873000243,408618.34789138444,227.33211489475434
2026-04-04 10:42:12.375350889,0.30031269148576245,False,MONUSDC,0.02739399997155189,35151.6266335693,962.97881,10003.415214000242,373466.72125781514,227.33213751192307
2026-04-04 10:42:12.785940108,0.19914546130839608,False,MONUSDC,0.02739399994229603,17329.7988610644,474.74984,9528.682705000243,356136.9223967507,227.33212658583216
2026-04-04 10:42:12.785952488,0.02856207337120822,False,MONUSDC,0.027393999597677795,2485.5691757319,68.09217,9460.593024000244,353651.3532210188,227.33200385455348
2026-04-04 10:42:12.786003908,0.03821415925851164,False,MONUSDC,0.027393999699293445,3325.4972986785,91.102,9369.494352000243,350325.8559223403,227.33203979106474
2026-04-04 10:42:13.330765513,0.05584886475678479,False,MONUSDC,0.027393999794317284,4861.8505147112,133.14178,9236.308820000244,345464.0054076291,227.33207308037345
2026-04-04 10:42:13.330855404,0.009339171366967608,False,MONUSDC,0.027393998770114118,813.0819157479,22.26625,9214.035255000244,344650.9234918812,227.33171925504394
2026-04-04 10:42:13.967306647,0.10901635305932254,False,MONUSDC,0.027384999963967916,27753.0229687785,760.01653,8454.018722000244,316897.9005231027,224.23027240643205
2026-04-04 10:42:14.393167503,0.06852492111800072,False,MONUSDC,0.027384999942676895,17444.9423406974,477.72975,7976.288977000245,299452.95818240533,224.23026565935197
2026-04-04 10:42:14.393182083,0.03533299610962559,False,MONUSDC,0.02738499988882886,8995.12934088,246.33162,7729.957361000244,290457.8288415253,224.23024953439835
2026-04-04 10:42:14.806659225,0.007249168907517058,False,MONUSDC,0.027384999458203524,1845.7073215263,50.54469,7679.412667000244,288612.121519999,224.23012445589757
2026-04-04 10:42:14.806672545,0.01234136343316035,False,MONUSDC,0.02738499968173674,3142.0494796421,86.04502,7593.367643000244,285470.07204035687,224.23018897029306
2026-04-04 10:42:15.182713297,0.039078231641704896,False,MONUSDC,0.02738499975131533,4021.1556326456,110.11935,7483.248297000244,281448.9164077113,224.23020883289882
2026-04-04 10:42:15.970767370,0.00976083728579438,False,MONUSDC,0.027384999977030818,941.1107548518,25.77232,7457.475979000244,280507.8056528595,224.23027236027883
2026-04-04 10:42:15.970779740,0.029923168693309292,False,MONUSDC,0.027393999371953203,1544.4679845951,42.29526,7415.166824000244,278963.3376682644,226.75467288216078
2026-04-04 10:42:16.801556502,0.05458389095028982,False,MONUSDC,0.027375999972611087,36511.0858781414,999.85609,6415.639338000244,242452.251790123,221.7335003656599
2026-04-04 10:42:17.194555747,0.044037680477961375,False,MONUSDC,0.02737599999838555,29466.9932805221,806.65894,5608.950930000244,212985.2585096009,221.73350661473705
2026-04-04 10:42:17.194568127,0.001372043961234577,False,MONUSDC,0.02738499273857479,130.8281522731,3.58142,5605.368202000243,212854.4303573278,223.64882770865188
2026-04-04 10:42:20.012931367,0.04026403343210344,False,MONUSDC,0.027374999726250605,3652.9680365296,99.98174,5505.368203000244,209201.4623207982,221.5217707628335
2026-04-04 10:42:20.012943407,0.046852302018758715,False,MONUSDC,0.02737499976474346,4250.6762374429,116.34101,5389.0059420002435,204950.78608335528,221.5217788155942
2026-04-04 10:42:20.012952597,0.029346048256063052,False,MONUSDC,0.02737499962440691,2662.4550502283,72.87139,5316.121236000244,202288.33103312697,221.52175005350728
2026-04-04 10:42:20.402271843,0.1877368968041426,False,MONUSDC,0.027374999941287705,17032.1618630136,466.17027,4849.8658060002435,185256.16917011337,221.5218141547948
2026-04-04 10:42:20.402284113,0.04013933803722361,False,MONUSDC,0.027374999725399713,3641.6554155251,99.67211,4750.175490000243,181614.51375458826,221.52177416021277
2026-04-04 10:42:20.814096202,0.027922563082488177,False,MONUSDC,0.027368999820179808,5561.0973729401,152.20724,4597.973817000244,176053.41638164816,220.43210429112514
2026-04-04 10:42:20.814109652,0.07012467129644244,False,MONUSDC,0.027368999928396833,13965.8284920895,382.24473,4215.743058000244,162087.58788955866,220.43212334310283
2026-04-04 10:42:21.219925747,0.017333240905553642,False,MONUSDC,0.027368999710381606,3452.8191384413,94.4864,4121.242852000244,158634.76875111737,220.4320880055402
2026-04-04 10:42:21.219938847,0.005504448334651336,False,MONUSDC,0.027368999088121095,1096.6341481237,30.00939,4091.229073000244,157538.13460299367,220.43198929338814
2026-04-04 10:42:21.602902727,0.04275038183737913,False,MONUSDC,0.02736899988256964,8515.6770433702,233.0315,3858.163509000244,149022.45755962346,220.43211444932967
2026-04-04 10:42:21.602915957,0.030731307120846492,False,MONUSDC,0.027368999836643933,6121.5893163798,167.51729,3690.6217320002443,142900.86824324366,220.4321076053675
2026-04-04 10:42:24.797853989,0.06914143156166953,False,MONUSDC,0.027363999957110623,23315.7811723432,638.03635,3052.6086970002443,119585.08707090047,219.71762047894617
2026-04-04 10:42:25.218347105,0.03971381143286955,False,MONUSDC,0.027363999925344502,13394.8291550942,366.48253,2686.0725930002445,106190.25791580627,219.7176166801919
2026-04-04 10:42:25.644244695,0.02112942798378682,False,MONUSDC,0.02736399985968441,7126.7737172927,194.98853,2491.0555580002447,99063.48419851357,219.71760970772948
2026-04-04 10:42:25.644257995,0.0024101681204683795,False,MONUSDC,0.027363998770332198,813.2277444818,22.24991,2468.802395000245,98250.25645403177,219.7175017927034
2026-04-04 10:42:26.019774954,0.008506870833391906,False,MONUSDC,0.027363999651507192,2869.4955781318,78.5094,2390.2815190002448,95380.76087589997,219.71758836837262
2026-04-04 10:42:26.422960771,0.006991757120947724,False,MONUSDC,0.02736399957599985,2358.4850533547,64.52815,2325.7439350002446,93022.27582254527,219.71758116642513
2026-04-04 10:42:26.814509649,0.009492548412951435,False,MONUSDC,0.027363999687690065,3201.9404326852,87.60509,2238.1260380002445,89820.33538986008,219.71759155610334
2026-04-04 10:42:26.814523049,0.02524683761322514,False,MONUSDC,0.027363999882566794,8515.4747112995,232.98339,2005.1085890002446,81304.86067856058,219.7176090599969
2026-04-04 10:42:26.814534349,0.0037970212603650254,False,MONUSDC,0.027363999219347204,1280.9789869902,35.04759,1970.0558810002447,80023.88169157038,219.71755513702033
2026-04-04 10:43:33.847987583,0.2290282278587321,False,MONUSDC,0.02738399999355673,65960.6409372262,1806.00235,163.78969000024472,14063.24075434418,221.31809472610303
2026-04-04 10:43:33.847998873,0.005360102375516585,False,MONUSDC,0.027394998461196394,370.416921701,10.14202,153.64211900024472,13692.82383264318,221.47276882444854
2026-04-04 10:43:52.738383987,-0.0009102162775206287,False,MONUSDC,0.027374999760646525,4177.9163835616,114.39135,39.271659000244725,9514.90744908158,221.19893014093736
2026-04-04 10:43:52.738396927,-0.000997879523626223,False,MONUSDC,0.027374999781694893,4580.7354885844,125.42054,-86.12597399975527,4934.17196049718,221.19893034121066
2026-04-04 10:44:19.611842436,0.045550767690460514,False,MONUSDC,0.02736199988256683,8515.4704334478,232.98327,-319.1262749997553,-3581.298472950619,221.13478660344373
2026-04-04 10:44:39.386452541,0.03684605175168209,True,MONUSDC,0.027393999979959695,2357.947691,64.61956,-254.53265599975532,-1223.350781950619,221.02018470351638
2026-04-04 10:44:39.386466721,0.028507263853730477,True,MONUSDC,0.027393999976705368,1824.3103249798,49.99522,-204.55749899975532,600.9595430291811,221.02018470749758
2026-04-04 10:44:39.666678853,0.24070240607824944,True,MONUSDC,0.027397999980449683,36500.1906238992,1000.28772,795.4747230002447,37101.15016692838,221.0225885479199
2026-04-04 10:44:39.666691963,0.03532918588519678,True,MONUSDC,0.02739799985355583,5357.2260670317,146.81478,942.2520020002447,42458.37623396008,221.02258384001186
2026-04-04 10:44:40.059516649,0.0030261433502673414,True,MONUSDC,0.027397998842406335,516.3274909737,14.14995,956.3983420002447,42974.70372493378,221.02254090824624
2026-04-04 10:44:41.289291309,-0.22004413096539396,True,MONUSDC,0.02739299999531912,20939.3200853508,573.31858,1529.9891370002447,63914.023810284576,220.80771693570682
2026-04-04 10:44:41.289304679,-0.2200441309654666,True,MONUSDC,0.02739299999531912,20939.3200853508,573.31858,2103.5799320002448,84853.34389563538,220.80771693570705
2026-04-04 10:44:57.223243291,0.23782961005944317,True,MONUSDC,0.027386999999999998,18767.0,514.12197,2617.551761000245,103620.34389563538,220.298597269521
2026-04-04 10:44:57.223255591,0.219589031066802,True,MONUSDC,0.027386999992708477,17327.6365840123,474.6906,3092.1037440002447,120947.98047964768,220.29859651397146
